      69      64
      51      52   195.140   319.803  2527.915    16.463     7.268    17.955
      51      53   195.140   334.808  2529.857    16.463     7.605    18.091
      51      54   195.140   349.814  2531.887    16.463     7.942    18.231
      51      55   195.140   364.819  2534.003    16.463     8.278    18.375
      51      56   195.140   379.824  2536.207    16.463     8.613    18.525
      51      57   195.140   394.830  2538.498    16.463     8.948    18.678
      51      58   195.140   409.835  2540.875    16.463     9.282    18.836
      51      59   195.140   424.841  2543.338    16.463     9.616    18.998
      51      60   195.140   439.846  2545.888    16.463     9.949    19.164
      51      61   195.140   454.851  2548.523    16.463    10.281    19.334
      51      62   195.140   469.857  2551.244    16.463    10.613    19.507
      51      63   195.140   484.862  2554.050    16.463    10.943    19.684
      52       0   208.140  -484.862  2555.076    16.759   -10.939    19.927
      52       1   208.140  -469.857  2552.271    16.759   -10.608    19.753
      52       2   208.140  -454.851  2549.552    16.759   -10.277    19.582
      52       3   208.140  -439.846  2546.917    16.759    -9.945    19.415
      52       4   208.140  -424.841  2544.369    16.759    -9.612    19.251
      52       5   208.140  -409.835  2541.906    16.759    -9.278    19.092
      52       6   208.140  -394.830  2539.530    16.759    -8.944    18.936
      52       7   208.140  -379.824  2537.240    16.759    -8.610    18.785
      52       8   208.140  -364.819  2535.038    16.759    -8.274    18.638
      52       9   208.140  -349.814  2532.922    16.759    -7.938    18.495
      52      10   208.140  -334.808  2530.893    16.759    -7.602    18.358
      52      11   208.140  -319.803  2528.952    16.759    -7.265    18.225
      52      12   208.140  -304.797  2527.098    16.759    -6.927    18.096
      52      13   208.140  -289.792  2525.332    16.759    -6.589    17.973
      52      14   208.140  -274.786  2523.654    16.759    -6.251    17.856
      52      15   208.140  -259.781  2522.064    16.759    -5.912    17.743
      52      16   208.140  -244.776  2520.563    16.759    -5.573    17.636
      52      17   208.140  -229.770  2519.150    16.759    -5.233    17.535
      52      18   208.140  -214.765  2517.826    16.759    -4.893    17.439
      52      19   208.140  -199.760  2516.590    16.759    -4.553    17.349
      52      20   208.140  -184.754  2515.444    16.759    -4.212    17.266
      52      21   208.140  -169.749  2514.386    16.759    -3.871    17.188
      52      22   208.140  -154.743  2513.418    16.759    -3.530    17.116
      52      23   208.140  -139.738  2512.539    16.759    -3.188    17.051
      52      24   208.140  -124.732  2511.749    16.759    -2.846    16.992
      52      25   208.140  -109.727  2511.048    16.759    -2.504    16.940
      52      26   208.140   -94.722  2510.437    16.759    -2.162    16.894
      52      27   208.140   -79.716  2509.916    16.759    -1.820    16.855
      52      28   208.140   -64.711  2509.484    16.759    -1.478    16.822
      52      29   208.140   -49.705  2509.142    16.759    -1.135    16.797
      52      30   208.140   -34.700  2508.890    16.759    -0.792    16.777
      52      31   208.140   -19.695  2508.727    16.759    -0.450    16.765
      52      32   208.140    -4.689  2508.654    16.759    -0.107    16.760
      52      33   208.140    10.316  2508.671    16.759     0.236    16.761
      52      34   208.140    25.322  2508.777    16.759     0.578    16.769
      52      35   208.140    40.327  2508.974    16.759     0.921    16.784
      52      36   208.140    55.332  2509.260    16.759     1.264    16.805
      52      37   208.140    70.338  2509.635    16.759     1.606    16.834
      52      38   208.140    85.343  2510.101    16.759     1.948    16.869
      52      39   208.140   100.349  2510.656    16.759     2.291    16.911
      52      40   208.140   115.354  2511.300    16.759     2.633    16.959
      52      41   208.140   130.359  2512.034    16.759     2.975    17.014
      52      42   208.140   145.365  2512.858    16.759     3.316    17.075
      52      43   208.140   160.370  2513.770    16.759     3.658    17.143
      52      44   208.140   175.376  2514.772    16.759     3.999    17.216
      52      45   208.140   190.381  2515.863    16.759     4.340    17.296
      52      46   208.140   205.387  2517.043    16.759     4.680    17.382
      52      47   208.140   220.392  2518.312    16.759     5.021    17.474
      52      48   208.140   235.397  2519.670    16.759     5.361    17.572
      52      49   208.140   250.403  2521.116    16.759     5.700    17.676
      52      50   208.140   265.408  2522.650    16.759     6.039    17.785
      52      51   208.140   280.414  2524.273    16.759     6.378    17.899
      52      52   208.140   295.419  2525.984    16.759     6.716    18.019
      52      53   208.140   310.424  2527.783    16.759     7.054    18.144
      52      54   208.140   325.430  2529.669    16.759     7.391    18.274
      52      55   208.140   340.435  2531.644    16.759     7.728    18.409
      52      56   208.140   355.440  2533.705    16.759     8.064    18.548
      52      57   208.140   370.446  2535.854    16.759     8.400    18.692
      52      58   208.140   385.452  2538.089    16.759     8.735    18.841
      52      59   208.140   400.457  2540.411    16.759     9.070    18.994
      52      60   208.140   415.462  2542.820    16.759     9.404    19.151
      52      61   208.140   430.467  2545.314    16.759     9.737    19.312
      52      62   208.140   445.473  2547.895    16.759    10.069    19.477
      52      63   208.140   460.478  2550.561    16.759    10.401    19.646
      53       0   221.140  -460.478  2551.655    17.055   -10.397    19.893
      53       1   221.140  -445.473  2548.990    17.055   -10.065    19.727
      53       2   221.140  -430.467  2546.410    17.055    -9.733    19.565
      53       3   221.140  -415.462  2543.917    17.055    -9.399    19.406
      53       4   221.140  -400.457  2541.509    17.055    -9.066    19.251
      53       5   221.140  -385.452  2539.188    17.055    -8.731    19.101
      53       6   221.140  -370.446  2536.954    17.055    -8.396    18.955
      53       7   221.140  -355.440  2534.806    17.055    -8.061    18.813
      53       8   221.140  -340.435  2532.745    17.055    -7.725    18.675
      53       9   221.140  -325.430  2530.772    17.055    -7.388    18.543
      53      10   221.140  -310.424  2528.886    17.055    -7.051    18.415
      53      11   221.140  -295.419  2527.088    17.055    -6.713    18.292
      53      12   221.140  -280.414  2525.378    17.055    -6.375    18.174
      53      13   221.140  -265.408  2523.756    17.055    -6.037    18.062
      53      14   221.140  -250.403  2522.222    17.055    -5.698    17.955
      53      15   221.140  -235.397  2520.777    17.055    -5.358    17.853
      53      16   221.140  -220.392  2519.420    17.055    -5.018    17.757
      53      17   221.140  -205.387  2518.152    17.055    -4.678    17.667
      53      18   221.140  -190.381  2516.972    17.055    -4.338    17.582
      53      19   221.140  -175.376  2515.882    17.055    -3.997    17.504
      53      20   221.140  -160.370  2514.880    17.055    -3.656    17.431
      53      21   221.140  -145.365  2513.968    17.055    -3.315    17.365
      53      22   221.140  -130.359  2513.145    17.055    -2.973    17.305
      53      23   221.140  -115.354  2512.411    17.055    -2.632    17.251
      53      24   221.140  -100.349  2511.767    17.055    -2.290    17.203
      53      25   221.140   -85.343  2511.212    17.055    -1.948    17.163
      53      26   221.140   -70.338  2510.747    17.055    -1.605    17.128
      53      27   221.140   -55.332  2510.372    17.055    -1.263    17.100
      53      28   221.140   -40.327  2510.086    17.055    -0.921    17.079
      53      29   221.140   -25.322  2509.889    17.055    -0.578    17.064
      53      30   221.140   -10.316  2509.783    17.055    -0.236    17.057
      53      31   221.140     4.689  2509.766    17.055     0.107    17.055
      53      32   221.140    19.695  2509.839    17.055     0.450    17.061
      53      33   221.140    34.700  2510.001    17.055     0.792    17.073
      53      34   221.140    49.705  2510.254    17.055     1.135    17.092
      53      35   221.140    64.711  2510.596    17.055     1.477    17.117
      53      36   221.140    79.716  2511.027    17.055     1.819    17.149
      53      37   221.140    94.722  2511.549    17.055     2.161    17.187
      53      38   221.140   109.727  2512.159    17.055     2.503    17.232
      53      39   221.140   124.732  2512.859    17.055     2.845    17.284
      53      40   221.140   139.738  2513.649    17.055     3.187    17.341
      53      41   221.140   154.743  2514.528    17.055     3.528    17.405
      53      42   221.140   169.749  2515.496    17.055     3.869    17.476
      53      43   221.140   184.754  2516.553    17.055     4.210    17.552
      53      44   221.140   199.760  2517.699    17.055     4.551    17.634
      53      45   221.140   214.765  2518.934    17.055     4.891    17.722
      53      46   221.140   229.770  2520.258    17.055     5.231    17.816
      53      47   221.140   244.776  2521.670    17.055     5.570    17.916
      53      48   221.140   259.781  2523.171    17.055     5.910    18.021
      53      49   221.140   274.786  2524.760    17.055     6.248    18.132
      53      50   221.140   289.792  2526.437    17.055     6.587    18.247
      53      51   221.140   304.797  2528.202    17.055     6.924    18.368
      53      52   221.140   319.803  2530.055    17.055     7.262    18.494
      53      53   221.140   334.808  2531.995    17.055     7.599    18.625
      53      54   221.140   349.814  2534.023    17.055     7.935    18.761
      53      55   221.140   364.819  2536.138    17.055     8.271    18.901
      53      56   221.140   379.824  2538.340    17.055     8.606    19.045
      53      57   221.140   394.830  2540.629    17.055     8.940    19.194
      53      58   221.140   409.835  2543.004    17.055     9.274    19.348
      53      59   221.140   424.841  2545.465    17.055     9.608    19.505
      53      60   221.140   439.846  2548.012    17.055     9.940    19.666
      53      61   221.140   454.851  2550.646    17.055    10.272    19.831
      53      62   221.140   469.857  2553.364    17.055    10.604    19.999
      53      63   221.140   484.862  2556.168    17.055    10.934    20.171
      54       0   234.140  -484.862  2557.325    17.350   -10.929    20.416
      54       1   234.140  -469.857  2554.523    17.350   -10.599    20.246
      54       2   234.140  -454.851  2551.806    17.350   -10.268    20.080
      54       3   234.140  -439.846  2549.174    17.350    -9.936    19.918
      54       4   234.140  -424.841  2546.627    17.350    -9.603    19.759
      54       5   234.140  -409.835  2544.167    17.350    -9.270    19.604
      54       6   234.140  -394.830  2541.793    17.350    -8.936    19.453
      54       7   234.140  -379.824  2539.506    17.350    -8.602    19.307
      54       8   234.140  -364.819  2537.305    17.350    -8.267    19.164
      54       9   234.140  -349.814  2535.191    17.350    -7.931    19.026
      54      10   234.140  -334.808  2533.164    17.350    -7.595    18.893
      54      11   234.140  -319.803  2531.224    17.350    -7.258    18.764
      54      12   234.140  -304.797  2529.372    17.350    -6.921    18.640
      54      13   234.140  -289.792  2527.608    17.350    -6.583    18.522
      54      14   234.140  -274.786  2525.931    17.350    -6.245    18.408
      54      15   234.140  -259.781  2524.343    17.350    -5.907    18.299
      54      16   234.140  -244.776  2522.843    17.350    -5.568    18.196
      54      17   234.140  -229.770  2521.431    17.350    -5.228    18.098
      54      18   234.140  -214.765  2520.108    17.350    -4.889    18.006
      54      19   234.140  -199.760  2518.874    17.350    -4.549    17.919
      54      20   234.140  -184.754  2517.729    17.350    -4.208    17.838
      54      21   234.140  -169.749  2516.672    17.350    -3.868    17.763
      54      22   234.140  -154.743  2515.704    17.350    -3.527    17.694
      54      23   234.140  -139.738  2514.826    17.350    -3.185    17.632
      54      24   234.140  -124.732  2514.037    17.350    -2.844    17.575
      54      25   234.140  -109.727  2513.337    17.350    -2.502    17.524
      54      26   234.140   -94.722  2512.727    17.350    -2.160    17.480
      54      27   234.140   -79.716  2512.206    17.350    -1.818    17.443
      54      28   234.140   -64.711  2511.774    17.350    -1.476    17.411
      54      29   234.140   -49.705  2511.432    17.350    -1.134    17.386
      54      30   234.140   -34.700  2511.180    17.350    -0.792    17.368
      54      31   234.140   -19.695  2511.018    17.350    -0.449    17.356
      54      32   234.140    -4.689  2510.945    17.350    -0.107    17.351
      54      33   234.140    10.316  2510.962    17.350     0.235    17.352
      54      34   234.140    25.322  2511.068    17.350     0.578    17.360
      54      35   234.140    40.327  2511.264    17.350     0.920    17.374
      54      36   234.140    55.332  2511.550    17.350     1.262    17.395
      54      37   234.140    70.338  2511.926    17.350     1.605    17.422
      54      38   234.140    85.343  2512.390    17.350     1.947    17.456
      54      39   234.140   100.349  2512.945    17.350     2.289    17.496
      54      40   234.140   115.354  2513.589    17.350     2.630    17.543
      54      41   234.140   130.359  2514.322    17.350     2.972    17.595
      54      42   234.140   145.365  2515.145    17.350     3.313    17.654
      54      43   234.140   160.370  2516.057    17.350     3.654    17.720
      54      44   234.140   175.376  2517.058    17.350     3.995    17.791
      54      45   234.140   190.381  2518.147    17.350     4.336    17.868
      54      46   234.140   205.387  2519.326    17.350     4.676    17.951
      54      47   234.140   220.392  2520.594    17.350     5.016    18.040
      54      48   234.140   235.397  2521.950    17.350     5.356    18.134
      54      49   234.140   250.403  2523.395    17.350     5.695    18.234
      54      50   234.140   265.408  2524.928    17.350     6.034    18.339
      54      51   234.140   280.414  2526.550    17.350     6.372    18.450
      54      52   234.140   295.419  2528.259    17.350     6.710    18.566
      54      53   234.140   310.424  2530.056    17.350     7.048    18.686
      54      54   234.140   325.430  2531.941    17.350     7.385    18.812
      54      55   234.140   340.435  2533.914    17.350     7.721    18.943
      54      56   234.140   355.440  2535.973    17.350     8.057    19.078
      54      57   234.140   370.446  2538.120    17.350     8.392    19.217
      54      58   234.140   385.452  2540.353    17.350     8.727    19.361
      54      59   234.140   400.457  2542.673    17.350     9.061    19.509
      54      60   234.140   415.462  2545.080    17.350     9.395    19.662
      54      61   234.140   430.467  2547.572    17.350     9.728    19.818
      54      62   234.140   445.473  2550.151    17.350    10.060    19.978
      54      63   234.140   460.478  2552.815    17.350    10.392    20.142
      55       0   247.140  -460.478  2554.040    17.646   -10.387    20.392
      55       1   247.140  -445.473  2551.377    17.646   -10.055    20.230
      55       2   247.140  -430.467  2548.800    17.646    -9.723    20.072
      55       3   247.140  -415.462  2546.309    17.646    -9.391    19.918
      55       4   247.140  -400.457  2543.903    17.646    -9.057    19.768
      55       5   247.140  -385.452  2541.584    17.646    -8.723    19.622
      55       6   247.140  -370.446  2539.352    17.646    -8.388    19.481
      55       7   247.140  -355.440  2537.207    17.646    -8.053    19.343
      55       8   247.140  -340.435  2535.148    17.646    -7.717    19.210
      55       9   247.140  -325.430  2533.177    17.646    -7.381    19.082
      55      10   247.140  -310.424  2531.292    17.646    -7.044    18.958
      55      11   247.140  -295.419  2529.496    17.646    -6.707    18.839
      55      12   247.140  -280.414  2527.788    17.646    -6.369    18.725
      55      13   247.140  -265.408  2526.167    17.646    -6.031    18.617
      55      14   247.140  -250.403  2524.635    17.646    -5.692    18.513
      55      15   247.140  -235.397  2523.191    17.646    -5.353    18.415
      55      16   247.140  -220.392  2521.835    17.646    -5.014    18.322
      55      17   247.140  -205.387  2520.568    17.646    -4.674    18.235
      55      18   247.140  -190.381  2519.390    17.646    -4.334    18.154
      55      19   247.140  -175.376  2518.300    17.646    -3.993    18.078
      55      20   247.140  -160.370  2517.300    17.646    -3.653    18.008
      55      21   247.140  -145.365  2516.388    17.646    -3.312    17.944
      55      22   247.140  -130.359  2515.566    17.646    -2.970    17.886
      55      23   247.140  -115.354  2514.833    17.646    -2.629    17.834
      55      24   247.140  -100.349  2514.189    17.646    -2.287    17.789
      55      25   247.140   -85.343  2513.635    17.646    -1.946    17.749
      55      26   247.140   -70.338  2513.171    17.646    -1.604    17.716
      55      27   247.140   -55.332  2512.795    17.646    -1.262    17.689
      55      28   247.140   -40.327  2512.510    17.646    -0.920    17.669
      55      29   247.140   -25.322  2512.314    17.646    -0.577    17.655
      55      30   247.140   -10.316  2512.207    17.646    -0.235    17.647
      55      31   247.140     4.689  2512.190    17.646     0.107    17.646
      55      32   247.140    19.695  2512.263    17.646     0.449    17.651
      55      33   247.140    34.700  2512.426    17.646     0.791    17.663
      55      34   247.140    49.705  2512.678    17.646     1.133    17.681
      55      35   247.140    64.711  2513.019    17.646     1.476    17.705
      55      36   247.140    79.716  2513.450    17.646     1.817    17.736
      55      37   247.140    94.722  2513.971    17.646     2.159    17.773
      55      38   247.140   109.727  2514.581    17.646     2.501    17.816
      55      39   247.140   124.732  2515.281    17.646     2.842    17.866
      55      40   247.140   139.738  2516.070    17.646     3.184    17.922
      55      41   247.140   154.743  2516.948    17.646     3.525    17.983
      55      42   247.140   169.749  2517.915    17.646     3.866    18.051
      55      43   247.140   184.754  2518.971    17.646     4.206    18.125
      55      44   247.140   199.760  2520.116    17.646     4.546    18.204
      55      45   247.140   214.765  2521.349    17.646     4.886    18.289
      55      46   247.140   229.770  2522.672    17.646     5.226    18.380
      55      47   247.140   244.776  2524.083    17.646     5.565    18.476
      55      48   247.140   259.781  2525.582    17.646     5.904    18.577
      55      49   247.140   274.786  2527.170    17.646     6.242    18.684
      55      50   247.140   289.792  2528.845    17.646     6.580    18.796
      55      51   247.140   304.797  2530.609    17.646     6.918    18.913
      55      52   247.140   319.803  2532.460    17.646     7.255    19.035
      55      53   247.140   334.808  2534.398    17.646     7.591    19.161
      55      54   247.140   349.814  2536.424    17.646     7.927    19.293
      55      55   247.140   364.819  2538.537    17.646     8.263    19.429
      55      56   247.140   379.824  2540.737    17.646     8.598    19.569
      55      57   247.140   394.830  2543.024    17.646     8.932    19.713
      55      58   247.140   409.835  2545.396    17.646     9.266    19.862
      55      59   247.140   424.841  2547.856    17.646     9.599    20.014
      55      60   247.140   439.846  2550.401    17.646     9.931    20.171
      55      61   247.140   454.851  2553.031    17.646    10.263    20.331
      55      62   247.140   469.857  2555.747    17.646    10.594    20.494
      55      63   247.140   484.862  2558.548    17.646    10.924    20.662
      56       0   260.140  -484.862  2559.837    17.941   -10.918    20.908
      56       1   260.140  -469.857  2557.037    17.941   -10.588    20.743
      56       2   260.140  -454.851  2554.323    17.941   -10.257    20.582
      56       3   260.140  -439.846  2551.693    17.941    -9.926    20.424
      56       4   260.140  -424.841  2549.149    17.941    -9.594    20.270
      56       5   260.140  -409.835  2546.692    17.941    -9.261    20.120
      56       6   260.140  -394.830  2544.320    17.941    -8.927    19.973
      56       7   260.140  -379.824  2542.035    17.941    -8.593    19.831
      56       8   260.140  -364.819  2539.836    17.941    -8.258    19.693
      56       9   260.140  -349.814  2537.724    17.941    -7.923    19.559
      56      10   260.140  -334.808  2535.699    17.941    -7.587    19.430
      56      11   260.140  -319.803  2533.761    17.941    -7.251    19.306
      56      12   260.140  -304.797  2531.911    17.941    -6.914    19.186
      56      13   260.140  -289.792  2530.149    17.941    -6.577    19.071
      56      14   260.140  -274.786  2528.474    17.941    -6.239    18.961
      56      15   260.140  -259.781  2526.887    17.941    -5.901    18.856
      56      16   260.140  -244.776  2525.389    17.941    -5.562    18.756
      56      17   260.140  -229.770  2523.979    17.941    -5.223    18.661
      56      18   260.140  -214.765  2522.657    17.941    -4.884    18.572
      56      19   260.140  -199.760  2521.424    17.941    -4.544    18.489
      56      20   260.140  -184.754  2520.279    17.941    -4.204    18.411
      56      21   260.140  -169.749  2519.224    17.941    -3.864    18.339
      56      22   260.140  -154.743  2518.257    17.941    -3.523    18.272
      56      23   260.140  -139.738  2517.380    17.941    -3.182    18.211
      56      24   260.140  -124.732  2516.591    17.941    -2.841    18.157
      56      25   260.140  -109.727  2515.892    17.941    -2.500    18.108
      56      26   260.140   -94.722  2515.282    17.941    -2.158    18.066
      56      27   260.140   -79.716  2514.762    17.941    -1.817    18.029
      56      28   260.140   -64.711  2514.331    17.941    -1.475    17.999
      56      29   260.140   -49.705  2513.990    17.941    -1.133    17.975
      56      30   260.140   -34.700  2513.738    17.941    -0.791    17.957
      56      31   260.140   -19.695  2513.575    17.941    -0.449    17.946
      56      32   260.140    -4.689  2513.503    17.941    -0.107    17.941
      56      33   260.140    10.316  2513.520    17.941     0.235    17.942
      56      34   260.140    25.322  2513.626    17.941     0.577    17.950
      56      35   260.140    40.327  2513.822    17.941     0.919    17.963
      56      36   260.140    55.332  2514.107    17.941     1.261    17.983
      56      37   260.140    70.338  2514.482    17.941     1.603    18.010
      56      38   260.140    85.343  2514.947    17.941     1.945    18.042
      56      39   260.140   100.349  2515.501    17.941     2.286    18.081
      56      40   260.140   115.354  2516.144    17.941     2.628    18.126
      56      41   260.140   130.359  2516.876    17.941     2.969    18.177
      56      42   260.140   145.365  2517.698    17.941     3.310    18.233
      56      43   260.140   160.370  2518.609    17.941     3.651    18.296
      56      44   260.140   175.376  2519.609    17.941     3.991    18.365
      56      45   260.140   190.381  2520.698    17.941     4.332    18.439
      56      46   260.140   205.387  2521.876    17.941     4.671    18.519
      56      47   260.140   220.392  2523.142    17.941     5.011    18.605
      56      48   260.140   235.397  2524.497    17.941     5.350    18.696
      56      49   260.140   250.403  2525.940    17.941     5.689    18.793
      56      50   260.140   265.408  2527.472    17.941     6.028    18.894
      56      51   260.140   280.414  2529.092    17.941     6.366    19.001
      56      52   260.140   295.419  2530.799    17.941     6.703    19.113
      56      53   260.140   310.424  2532.595    17.941     7.041    19.230
      56      54   260.140   325.430  2534.478    17.941     7.377    19.352
      56      55   260.140   340.435  2536.448    17.941     7.713    19.478
      56      56   260.140   355.440  2538.506    17.941     8.049    19.609
      56      57   260.140   370.446  2540.650    17.941     8.384    19.744
      56      58   260.140   385.452  2542.882    17.941     8.719    19.884
      56      59   260.140   400.457  2545.199    17.941     9.052    20.028
      56      60   260.140   415.462  2547.603    17.941     9.386    20.176
      56      61   260.140   430.467  2550.093    17.941     9.718    20.327
      56      62   260.140   445.473  2552.669    17.941    10.050    20.483
      56      63   260.140   460.478  2555.331    17.941    10.382    20.642
      57       0   273.140  -460.478  2556.687    18.235   -10.376    20.893
      57       1   273.140  -445.473  2554.027    18.235   -10.045    20.736
      57       2   273.140  -430.467  2551.452    18.235    -9.713    20.583
      57       3   273.140  -415.462  2548.963    18.235    -9.381    20.433
      57       4   273.140  -400.457  2546.561    18.235    -9.048    20.288
      57       5   273.140  -385.452  2544.244    18.235    -8.714    20.146
      57       6   273.140  -370.446  2542.014    18.235    -8.380    20.009
      57       7   273.140  -355.440  2539.871    18.235    -8.045    19.875
      57       8   273.140  -340.435  2537.814    18.235    -7.709    19.747
      57       9   273.140  -325.430  2535.845    18.235    -7.373    19.622
      57      10   273.140  -310.424  2533.963    18.235    -7.037    19.503
      57      11   273.140  -295.419  2532.169    18.235    -6.700    19.388
      57      12   273.140  -280.414  2530.462    18.235    -6.362    19.278
      57      13   273.140  -265.408  2528.843    18.235    -6.024    19.172
      57      14   273.140  -250.403  2527.312    18.235    -5.686    19.072
      57      15   273.140  -235.397  2525.870    18.235    -5.347    18.977
      57      16   273.140  -220.392  2524.516    18.235    -5.008    18.888
      57      17   273.140  -205.387  2523.250    18.235    -4.669    18.804
      57      18   273.140  -190.381  2522.073    18.235    -4.329    18.725
      57      19   273.140  -175.376  2520.984    18.235    -3.989    18.652
      57      20   273.140  -160.370  2519.985    18.235    -3.649    18.584
      57      21   273.140  -145.365  2519.075    18.235    -3.308    18.523
      57      22   273.140  -130.359  2518.253    18.235    -2.967    18.467
      57      23   273.140  -115.354  2517.521    18.235    -2.626    18.417
      57      24   273.140  -100.349  2516.878    18.235    -2.285    18.373
      57      25   273.140   -85.343  2516.325    18.235    -1.944    18.335
      57      26   273.140   -70.338  2515.860    18.235    -1.602    18.303
      57      27   273.140   -55.332  2515.486    18.235    -1.260    18.277
      57      28   273.140   -40.327  2515.200    18.235    -0.919    18.258
      57      29   273.140   -25.322  2515.004    18.235    -0.577    18.244
      57      30   273.140   -10.316  2514.898    18.235    -0.235    18.237
      57      31   273.140     4.689  2514.881    18.235     0.107    18.235
      57      32   273.140    19.695  2514.954    18.235     0.449    18.241
      57      33   273.140    34.700  2515.116    18.235     0.791    18.252
      57      34   273.140    49.705  2515.368    18.235     1.132    18.269
      57      35   273.140    64.711  2515.709    18.235     1.474    18.293
      57      36   273.140    79.716  2516.140    18.235     1.816    18.322
      57      37   273.140    94.722  2516.660    18.235     2.157    18.358
      57      38   273.140   109.727  2517.270    18.235     2.498    18.400
      57      39   273.140   124.732  2517.968    18.235     2.839    18.447
      57      40   273.140   139.738  2518.756    18.235     3.180    18.501
      57      41   273.140   154.743  2519.633    18.235     3.521    18.561
      57      42   273.140   169.749  2520.599    18.235     3.861    18.626
      57      43   273.140   184.754  2521.654    18.235     4.202    18.697
      57      44   273.140   199.760  2522.798    18.235     4.542    18.774
      57      45   273.140   214.765  2524.031    18.235     4.881    18.856
      57      46   273.140   229.770  2525.352    18.235     5.220    18.943
      57      47   273.140   244.776  2526.761    18.235     5.559    19.036
      57      48   273.140   259.781  2528.259    18.235     5.898    19.134
      57      49   273.140   274.786  2529.845    18.235     6.236    19.238
      57      50   273.140   289.792  2531.518    18.235     6.573    19.346
      57      51   273.140   304.797  2533.280    18.235     6.910    19.459
      57      52   273.140   319.803  2535.129    18.235     7.247    19.577
      57      53   273.140   334.808  2537.066    18.235     7.583    19.699
      57      54   273.140   349.814  2539.090    18.235     7.919    19.827
      57      55   273.140   364.819  2541.200    18.235     8.254    19.958
      57      56   273.140   379.824  2543.398    18.235     8.589    20.094
      57      57   273.140   394.830  2545.682    18.235     8.922    20.234
      57      58   273.140   409.835  2548.052    18.235     9.256    20.378
      57      59   273.140   424.841  2550.509    18.235     9.589    20.526
      57      60   273.140   439.846  2553.051    18.235     9.921    20.678
      57      61   273.140   454.851  2555.679    18.235    10.252    20.834
      57      62   273.140   469.857  2558.392    18.235    10.583    20.993
      57      63   273.140   484.862  2561.191    18.235    10.913    21.155
      58       0   286.140  -484.862  2562.610    18.529   -10.906    21.403
      58       1   286.140  -469.857  2559.813    18.529   -10.577    21.243
      58       2   286.140  -454.851  2557.101    18.529   -10.246    21.086
      58       3   286.140  -439.846  2554.475    18.529    -9.915    20.933
      58       4   286.140  -424.841  2551.934    18.529    -9.583    20.783
      58       5   286.140  -409.835  2549.479    18.529    -9.251    20.637
      58       6   286.140  -394.830  2547.110    18.529    -8.917    20.495
      58       7   286.140  -379.824  2544.827    18.529    -8.584    20.358
      58       8   286.140  -364.819  2542.630    18.529    -8.249    20.224
      58       9   286.140  -349.814  2540.521    18.529    -7.914    20.094
      58      10   286.140  -334.808  2538.498    18.529    -7.579    19.969
      58      11   286.140  -319.803  2536.563    18.529    -7.243    19.848
      58      12   286.140  -304.797  2534.715    18.529    -6.906    19.732
      58      13   286.140  -289.792  2532.954    18.529    -6.570    19.621
      58      14   286.140  -274.786  2531.281    18.529    -6.232    19.514
      58      15   286.140  -259.781  2529.696    18.529    -5.894    19.413
      58      16   286.140  -244.776  2528.199    18.529    -5.556    19.316
      58      17   286.140  -229.770  2526.791    18.529    -5.217    19.225
      58      18   286.140  -214.765  2525.470    18.529    -4.878    19.139
      58      19   286.140  -199.760  2524.239    18.529    -4.539    19.058
      58      20   286.140  -184.754  2523.095    18.529    -4.199    18.983
      58      21   286.140  -169.749  2522.041    18.529    -3.859    18.913
      58      22   286.140  -154.743  2521.076    18.529    -3.519    18.849
      58      23   286.140  -139.738  2520.199    18.529    -3.179    18.791
      58      24   286.140  -124.732  2519.412    18.529    -2.838    18.738
      58      25   286.140  -109.727  2518.713    18.529    -2.497    18.691
      58      26   286.140   -94.722  2518.104    18.529    -2.156    18.650
      58      27   286.140   -79.716  2517.584    18.529    -1.815    18.615
      58      28   286.140   -64.711  2517.154    18.529    -1.473    18.586
      58      29   286.140   -49.705  2516.813    18.529    -1.132    18.563
      58      30   286.140   -34.700  2516.561    18.529    -0.790    18.546
      58      31   286.140   -19.695  2516.399    18.529    -0.448    18.535
      58      32   286.140    -4.689  2516.326    18.529    -0.107    18.530
      58      33   286.140    10.316  2516.343    18.529     0.235    18.531
      58      34   286.140    25.322  2516.449    18.529     0.577    18.538
      58      35   286.140    40.327  2516.645    18.529     0.918    18.551
      58      36   286.140    55.332  2516.930    18.529     1.260    18.571
      58      37   286.140    70.338  2517.305    18.529     1.601    18.596
      58      38   286.140    85.343  2517.769    18.529     1.942    18.627
      58      39   286.140   100.349  2518.322    18.529     2.284    18.665
      58      40   286.140   115.354  2518.965    18.529     2.625    18.708
      58      41   286.140   130.359  2519.697    18.529     2.966    18.757
      58      42   286.140   145.365  2520.517    18.529     3.306    18.812
      58      43   286.140   160.370  2521.427    18.529     3.647    18.872
      58      44   286.140   175.376  2522.426    18.529     3.987    18.939
      58      45   286.140   190.381  2523.514    18.529     4.327    19.011
      58      46   286.140   205.387  2524.690    18.529     4.666    19.088
      58      47   286.140   220.392  2525.955    18.529     5.005    19.171
      58      48   286.140   235.397  2527.309    18.529     5.344    19.259
      58      49   286.140   250.403  2528.750    18.529     5.683    19.352
      58      50   286.140   265.408  2530.280    18.529     6.021    19.450
      58      51   286.140   280.414  2531.898    18.529     6.359    19.554
      58      52   286.140   295.419  2533.604    18.529     6.696    19.662
      58      53   286.140   310.424  2535.397    18.529     7.033    19.775
      58      54   286.140   325.430  2537.278    18.529     7.369    19.893
